1.857644795171141672e+00 9.414710737198455082e-01 1.000000000000000000e+00
2.516892867172446202e+00 -1.886547949416739423e+00 -1.000000000000000000e+00
2.760363127511014980e+00 1.212530011359599147e+00 1.000000000000000000e+00
6.004905279852246203e-01 -1.618978784333549470e+00 -1.000000000000000000e+00
1.850654113126034339e+00 2.408044380746599877e+00 1.000000000000000000e+00
1.417555127790088410e+00 4.381172739614582756e-01 -1.000000000000000000e+00
1.220516064840964754e+00 9.873702242272195395e-01 1.000000000000000000e+00
2.085391251218168485e+00 -1.669643763614671039e+00 -1.000000000000000000e+00
3.022776836967372205e+00 2.155844182480112003e+00 1.000000000000000000e+00
7.223518397857420226e-02 -2.287880993800412543e+00 -1.000000000000000000e+00
2.062805396768309762e+00 -8.671410360146201146e-01 1.000000000000000000e+00
1.760761887086635280e+00 -1.319093280749622732e+00 -1.000000000000000000e+00
7.921175232774537722e-01 9.350369041573928230e-01 1.000000000000000000e+00
2.136686982138654933e+00 -1.116857364435946298e+00 -1.000000000000000000e+00
1.038333292461420809e+00 1.119967867169282316e+00 1.000000000000000000e+00
3.010579468952027327e+00 -7.871656336396772868e-01 -1.000000000000000000e+00
3.402221959861810863e-01 1.633966486006839691e+00 1.000000000000000000e+00
1.967505515898002821e+00 1.471296668758359516e-01 -1.000000000000000000e+00
2.782315024195349817e-01 1.810381341272888633e+00 1.000000000000000000e+00
8.966243863810288151e-01 -1.004881471608822130e+00 -1.000000000000000000e+00
3.589523263137440745e-01 1.252172972588658117e+00 1.000000000000000000e+00
6.401467855316149702e-01 -4.212703299344933150e-01 -1.000000000000000000e+00
