1.270775486335195437e+00 -2.182048592481202476e-01 -1.000000000000000000e+00
-1.037059512140148243e-01 1.095855754874313748e+00 1.000000000000000000e+00
1.064790428410962164e+00 1.299289227760897503e-01 -1.000000000000000000e+00
-6.881829998643117507e-01 -2.065256317749624981e-01 1.000000000000000000e+00
2.486252075936800088e-01 -4.862718326014908721e-01 -1.000000000000000000e+00
-1.990499746105279577e+00 -6.793321222154629080e-01 1.000000000000000000e+00
1.627737577975404193e+00 2.386303026125501103e-01 -1.000000000000000000e+00
-2.027907873666796146e+00 -2.195112240347077970e-01 1.000000000000000000e+00
1.320412645650017147e+00 3.021556809465544280e-01 -1.000000000000000000e+00
-6.433962116111826557e-01 3.927591098552452031e-01 1.000000000000000000e+00
1.165162386082082335e+00 4.962189570530352034e-01 -1.000000000000000000e+00
-1.514459152956237453e+00 -3.545134104241701722e-01 1.000000000000000000e+00
6.552432293520999984e-01 -1.135450885533687004e-02 -1.000000000000000000e+00
-1.249683412103345104e+00 7.129513995747682742e-02 1.000000000000000000e+00
2.018331263428970956e+00 5.463331144720150467e-01 -1.000000000000000000e+00
-1.396831048519729945e+00 3.969014363973620285e-01 1.000000000000000000e+00
3.609781144562996813e-01 -2.463324543146316881e-01 -1.000000000000000000e+00
-1.543697001506979527e+00 -5.906385329471671719e-01 1.000000000000000000e+00
2.311605417496310544e+00 4.893632548006429661e-01 -1.000000000000000000e+00
-9.347582288868361289e-01 1.659016123809974319e-01 1.000000000000000000e+00
4.287129175666886116e-01 -8.486720103874085819e-01 -1.000000000000000000e+00
-2.234217579240108442e+00 -1.064966113529760339e+00 1.000000000000000000e+00
1.760596895714638066e+00 7.057372135566924998e-02 -1.000000000000000000e+00
-4.321267285465120178e-01 8.451658389772802593e-01 1.000000000000000000e+00
1.216439061038077529e+00 -5.265603853320282024e-01 -1.000000000000000000e+00
-3.473770184353996981e-01 5.881523439323216307e-01 1.000000000000000000e+00
1.043676712147638908e+00 -1.985089751936986585e-02 -1.000000000000000000e+00
