7.465977064814259823e-01 1.101899217138509468e-01 -1.000000000000000000e+00
-3.357987171701831919e+00 -1.037781461502267799e+00 1.000000000000000000e+00
1.034524208647790156e+00 -4.923042719318099225e-01 -1.000000000000000000e+00
-1.419239739116492816e+00 -5.814653372253538732e-01 1.000000000000000000e+00
2.016646786699921368e+00 5.715774702800348051e-01 -1.000000000000000000e+00
-1.651872835236304349e+00 -6.823404620278766819e-01 1.000000000000000000e+00
-2.064832078556836592e+00 1.071799205551557499e+00 -1.000000000000000000e+00
-2.139760581591009903e+00 -3.379904834353235632e-01 1.000000000000000000e+00
6.632711761082266122e-01 -8.268125048488065287e-01 -1.000000000000000000e+00
-8.368031059875447042e-01 -3.966252973514680091e-01 1.000000000000000000e+00
9.226104150233949142e-03 -4.017833324525056926e-01 -1.000000000000000000e+00
-2.728724835619107836e+00 -1.045352269854835647e+00 1.000000000000000000e+00
-1.268645020368850851e+00 1.692649363934016993e+00 -1.000000000000000000e+00
-1.396489485593920943e+00 -4.648276760502700888e-01 1.000000000000000000e+00
-1.330478248028880150e+00 1.414817018531413062e+00 -1.000000000000000000e+00
-1.352925894977682342e+00 -6.769719192308889522e-01 1.000000000000000000e+00
6.323968493155326387e-01 -3.549729157151076397e-01 -1.000000000000000000e+00
-4.917993356902025104e-01 -6.087790250427024263e-01 1.000000000000000000e+00
1.683335352859257394e+00 1.315268644447481705e+00 -1.000000000000000000e+00
-2.270551957183515768e+00 -8.676071437060074443e-01 1.000000000000000000e+00
2.118015907475522930e+00 2.973538703470842703e-01 -1.000000000000000000e+00
-8.159789698928248125e-01 -6.351077756488544557e-01 1.000000000000000000e+00
1.399425455858497536e+00 3.008314671953670194e-01 -1.000000000000000000e+00
-2.869603722015881431e+00 -7.158549911794780396e-01 1.000000000000000000e+00
-6.714491331641281313e-02 -5.169098943806662572e-01 -1.000000000000000000e+00
-2.137474427383629916e+00 -5.573266993977508132e-01 1.000000000000000000e+00
2.628010783320702703e+00 6.409693129300249037e-01 -1.000000000000000000e+00
-2.430057459229105099e+00 -6.410203657955745316e-01 1.000000000000000000e+00
-1.194286781171144174e+00 1.135139736946285449e+00 -1.000000000000000000e+00
-3.551017157520695022e+00 -9.481028811502842935e-01 1.000000000000000000e+00
-1.661291686307059035e+00 1.062746804717528359e+00 -1.000000000000000000e+00
